"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"97",18534,3523939,"Nick Chubb",4.10470588235294,1.7,0
"98",18534,3524084,"Gus Edwards",4.81,0.7,-1
"99",18534,3524146,"J.K. Dobbins",5.38923076923077,1.3,2
"100",18534,3524158,"J.K. Dobbins",6.02,1.9,7
"101",18534,3524169,"Mark Ingram II",4.04214285714286,1.4,1
"102",18534,3524250,"Nick Chubb",5.48727272727273,1.1,-1
"103",18534,3524273,"Kareem Hunt",5.24333333333333,1.5,0
"104",18534,3524541,"J.K. Dobbins",7.28545454545455,2.2,1
"105",18534,3524600,"Nick Chubb",6.766,3,2
"106",18534,3524705,"Nick Chubb",5.92727272727273,1.1,-1
"107",18534,3524855,"Mark Ingram II",5.43125,1.6,3
"108",18534,3524865,"Mark Ingram II",4.84727272727273,1.1,0
"109",18534,3524942,"Nick Chubb",5.061875,1.6,2
"110",18534,3525000,"Kareem Hunt",7.71571428571429,2.8,2
"111",18534,3525124,"Mark Ingram II",4.53,1.7,1
"112",18534,3525236,"Mark Ingram II",6.52428571428571,2.1,3
"113",18534,3525310,"Kareem Hunt",5.44090909090909,1.1,1
"114",18534,3525321,"Kareem Hunt",6.238125,1.6,1
"115",18534,3525339,"Kareem Hunt",5.504,1.5,1
"116",18534,3525421,"Mark Ingram II",4.844375,1.6,1
"117",18534,3525518,"Kareem Hunt",4.60923076923077,2.6,1
"118",18534,3525562,"Kareem Hunt",6.02533333333333,1.5,0
"119",18534,3525589,"Kareem Hunt",5.78357142857143,1.4,0
"120",18534,3525600,"D'Ernest Johnson",5.2,2.4,1
"121",18534,3525667,"Gus Edwards",3.78625,0.8,-4
"122",18534,3525682,"Gus Edwards",6.57555555555556,1.8,7
"123",18534,3525691,"J.K. Dobbins",6.02285714285714,2.1,-2
"124",18534,3525700,"Gus Edwards",4.45636363636364,1.1,-1
"125",18535,3523180,"Le'Veon Bell",4.85538461538462,1.3,0
"126",18535,3523330,"Frank Gore",5.638,1.5,2
"127",18535,3523350,"Le'Veon Bell",5.22,1.1,-4
"128",18535,3523658,"Zack Moss",5.12727272727273,1.1,-3
"129",18535,3524126,"Le'Veon Bell",4.95461538461538,1.3,1
"130",18535,3524143,"Le'Veon Bell",6.07944444444444,1.8,4
"131",18535,3524153,"Le'Veon Bell",4.94,0.8,-2
"132",18535,3524304,"Devin Singletary",5.19142857142857,0.7,-2
"133",18535,3524458,"Devin Singletary",3.74444444444444,2.7,1
"134",18535,3524475,"Zack Moss",4.675,0.6,-4
"135",18535,3524633,"Devin Singletary",4.22777777777778,0.9,-1
"136",18535,3524663,"Zack Moss",5.71647058823529,1.7,2
"137",18535,3524938,"Devin Singletary",4.00214285714286,1.4,1
"138",18535,3525060,"Le'Veon Bell",4.10307692307692,1.3,2
"139",18535,3525071,"Frank Gore",2.77714285714286,2.1,-1
"140",18535,3525139,"Zack Moss",3.57166666666667,1.8,-4
"141",18535,3525205,"Zack Moss",5.14916666666667,1.2,-1
"142",18535,3525220,"Zack Moss",6.0125,1.6,-2
"143",18535,3525269,"Frank Gore",5.50857142857143,0.7,1
"144",18535,3525368,"Devin Singletary",6.47782608695652,2.3,8
"145",18535,3525387,"Devin Singletary",5.05692307692308,1.3,-3
"146",18535,3525439,"Devin Singletary",5.03764705882353,1.7,2
"147",18535,3525475,"Frank Gore",5.56071428571429,1.4,5
"148",18535,3525486,"Frank Gore",3.79461538461538,1.3,1
"149",18535,3525503,"Frank Gore",2.395,0.6,-3
"150",18535,3525630,"Zack Moss",5.51466666666667,1.5,-1
"151",18535,3525728,"Frank Gore",4.32384615384615,1.3,1
"152",18535,3525754,"Devin Singletary",3.47055555555556,1.8,-1
"153",18535,3525816,"Devin Singletary",5.07428571428571,1.4,8
"154",18535,3525825,"Devin Singletary",6.36375,2.4,-2
"155",18535,3525852,"Zack Moss",1.349,1,3
"156",18535,3525859,"Zack Moss",2.08,1.4,0
"157",18535,3525865,"Zack Moss",1.35263157894737,1.9,1
"158",18535,3525985,"Josh Adams",5.12214285714286,1.4,3
"159",18535,3526031,"Josh Adams",4.25090909090909,1.1,0
"160",18536,3523208,"Josh Jacobs",5.17285714285714,1.4,0
"161",18536,3523316,"Christian McCaffrey",5.324,1,-2
"162",18536,3523382,"Christian McCaffrey",6.57,2.4,-4
"163",18536,3523468,"Josh Jacobs",5.28230769230769,1.3,0
"164",18536,3523481,"Josh Jacobs",5.99636363636364,2.2,4
"165",18536,3523519,"Josh Jacobs",4.67578947368421,1.9,1
"166",18536,3523530,"Josh Jacobs",5.37444444444444,0.9,0
"167",18536,3523557,"Josh Jacobs",4.673,1,-1
"168",18536,3523627,"Christian McCaffrey",6.51294117647059,1.7,3
"169",18536,3523659,"Curtis Samuel",7.8372,2.5,-2
"170",18536,3523700,"Christian McCaffrey",6.72705882352941,1.7,5
"171",18536,3523714,"Christian McCaffrey",5.2225,1.2,1
"172",18536,3523805,"Christian McCaffrey",7.17346153846154,2.6,3
"173",18536,3523813,"Christian McCaffrey",4.7975,1.2,3
"174",18536,3523854,"Josh Jacobs",6.23538461538462,2.6,3
"175",18536,3523895,"Josh Jacobs",6.14916666666667,1.2,-3
"176",18536,3523942,"Josh Jacobs",6.82222222222222,3.6,10
"177",18536,3523959,"Devontae Booker",5.67518518518519,2.7,1
"178",18536,3524014,"Josh Jacobs",4.5,0.8,-1
"179",18536,3524104,"Christian McCaffrey",4.78461538461538,1.3,1
"180",18536,3524228,"Henry Ruggs III",9.1075,3.2,5
"181",18536,3524238,"Josh Jacobs",5.71666666666667,2.7,0
"182",18536,3524269,"Devontae Booker",4.10714285714286,0.7,14
"183",18536,3524569,"Christian McCaffrey",5.765,1.4,1
"184",18536,3524662,"Josh Jacobs",3.494,2,0
"185",18536,3524872,"Josh Jacobs",5.18857142857143,2.1,-5
"186",18536,3524905,"Josh Jacobs",5.79666666666667,0.6,-3
"187",18536,3524928,"Devontae Booker",4.58384615384615,2.6,3
"188",18536,3524934,"Josh Jacobs",4.477,1,-1
"189",18536,3525004,"Christian McCaffrey",6.09633333333333,3,5
"190",18536,3525014,"Christian McCaffrey",6.61928571428571,1.4,4
"191",18536,3525032,"Christian McCaffrey",4.55909090909091,1.1,0
"192",18536,3525047,"Christian McCaffrey",4.97090909090909,1.1,-4
"193",18536,3525097,"Christian McCaffrey",5.3975,1.2,-1
"194",18536,3525114,"Christian McCaffrey",4.03333333333333,0.6,-1
"195",18536,3525199,"Christian McCaffrey",5.5468,2.5,6
"196",18536,3525209,"Christian McCaffrey",3.95714285714286,0.7,-2
"197",18536,3525216,"Alex Armah",3.65909090909091,1.1,1
"198",18536,3525304,"Josh Jacobs",6.414,1.5,3
"199",18536,3525314,"Josh Jacobs",5.15357142857143,1.4,2
"200",18536,3525323,"Josh Jacobs",3.94473684210526,1.9,-3
"201",18536,3525407,"Christian McCaffrey",4.78111111111111,0.9,-1
"202",18536,3525469,"Josh Jacobs",3.715,0.8,-2
"203",18536,3525541,"Devontae Booker",4.7,2.1,2
"204",18536,3525602,"Josh Jacobs",5.548,1,1
"205",18536,3525615,"Josh Jacobs",7.51571428571429,2.1,-2
"206",18536,3525652,"Christian McCaffrey",6.2640625,3.2,3
"207",18536,3525675,"Christian McCaffrey",5.5,2.2,2
"208",18536,3525680,"Christian McCaffrey",5.56333333333333,1.2,1
"209",18536,3525688,"Christian McCaffrey",5.1475,0.8,1
"210",18536,3525708,"Alex Armah",3.3475,0.8,-1
"211",18536,3525714,"Josh Jacobs",4.95,0.9,0
"212",18536,3525725,"Josh Jacobs",3.83066666666667,1.5,0
"213",18536,3525730,"Josh Jacobs",4.32,1.3,2
"214",18537,3523175,"David Montgomery",4.91157894736842,1.9,3
"215",18537,3523189,"Tarik Cohen",5.05933333333333,1.5,1
"216",18537,3523280,"Kerryon Johnson",5.18545454545455,1.1,0
"217",18537,3523300,"Kerryon Johnson",4.16818181818182,1.1,-1
"218",18537,3523390,"Cordarrelle Patterson",6.25642857142857,2.8,7
"219",18537,3523417,"David Montgomery",5.32333333333333,1.2,0
"220",18537,3523522,"Adrian Peterson",6.51571428571429,3.5,16
"221",18537,3523553,"Adrian Peterson",4.42555555555556,1.8,0
"222",18537,3523655,"David Montgomery",6.09384615384615,1.3,3
"223",18537,3523680,"Cordarrelle Patterson",5.52619047619048,2.1,2
"224",18537,3523715,"Allen Robinson II",7.10310344827586,2.9,-3
"225",18537,3523729,"Tarik Cohen",5.65583333333333,1.2,12
"226",18537,3523742,"Tarik Cohen",3.95764705882353,1.7,0
"227",18537,3523891,"Adrian Peterson",3.949,1,-1
"228",18537,3523935,"Tarik Cohen",5.57681818181818,2.2,5
"229",18537,3523947,"David Montgomery",4.08111111111111,1.8,2
"230",18537,3523966,"David Montgomery",4.57294117647059,1.7,0
"231",18537,3524022,"Cordarrelle Patterson",7.53304347826087,2.3,-3
"232",18537,3524231,"Adrian Peterson",3.45466666666667,1.5,1
"233",18537,3524241,"Adrian Peterson",2.85541666666667,2.4,0
"234",18537,3524336,"David Montgomery",4.40785714285714,1.4,1
"235",18537,3524348,"David Montgomery",3.64461538461538,2.6,1
"236",18537,3524387,"Tarik Cohen",4.18416666666667,1.2,1
"237",18537,3524489,"D'Andre Swift",4.980625,1.6,0
"238",18537,3524631,"D'Andre Swift",5.97416666666667,1.2,0
"239",18537,3524660,"Tarik Cohen",4.10357142857143,2.8,2
"240",18537,3524709,"Kerryon Johnson",6.20166666666667,1.8,3
"241",18537,3524722,"Kerryon Johnson",6.01714285714286,1.4,3
"242",18537,3524753,"Kerryon Johnson",6.97722222222222,1.8,-2
"243",18537,3524801,"Adrian Peterson",4.39095238095238,2.1,2
"244",18537,3524862,"David Montgomery",5.84230769230769,1.3,4
"245",18537,3524873,"David Montgomery",4.52615384615385,1.3,4
"246",18537,3524884,"David Montgomery",4.62181818181818,1.1,0
"247",18537,3524960,"Adrian Peterson",7.86046511627907,4.3,18
"248",18537,3524988,"Adrian Peterson",4.81451612903226,3.1,8
"249",18537,3524999,"Adrian Peterson",5.97375,1.6,0
"250",18537,3525035,"D'Andre Swift",5.388,1.5,3
"251",18537,3525111,"David Montgomery",4.49066666666667,1.5,-2
"252",18537,3525200,"Cordarrelle Patterson",8.61413793103448,2.9,0
"253",18537,3525306,"Kerryon Johnson",6.405,1.2,-1
"254",18537,3525356,"Kerryon Johnson",3.485,0.6,-4
"255",18537,3525441,"David Montgomery",5.22818181818182,1.1,1
"256",18537,3525548,"Adrian Peterson",6.564375,1.6,12
"257",18537,3525577,"Adrian Peterson",5.4825,2,9
"258",18537,3525587,"Adrian Peterson",4.66461538461538,1.3,0
"259",18537,3525729,"Adrian Peterson",4.27333333333333,1.5,0
"260",18537,3525738,"Adrian Peterson",5.972,1.5,0
"261",18537,3525764,"David Montgomery",5.63454545454545,1.1,1
"262",18538,3523153,"Marlon Mack",5.52444444444444,0.9,5
"263",18538,3523161,"Marlon Mack",5.23625,0.8,0
"264",18538,3523227,"Nyheim Hines",5.38631578947368,1.9,1
"265",18538,3523240,"Nyheim Hines",5.91111111111111,2.7,3
"266",18538,3523266,"James Robinson",4.44111111111111,0.9,3
"267",18538,3523293,"James Robinson",6.33888888888889,1.8,3
"268",18538,3523335,"James Robinson",4.68857142857143,2.1,4
"269",18538,3523344,"James Robinson",6.47644444444444,4.5,8
"270",18538,3523503,"Nyheim Hines",4.33769230769231,1.3,0
"271",18538,3523513,"Nyheim Hines",4.28222222222222,0.9,0
"272",18538,3523524,"James Robinson",5.71833333333333,1.2,-3
"273",18538,3523743,"James Robinson",5.894,1.5,2
"274",18538,3523757,"James Robinson",6.0725,1.2,0
"275",18538,3523773,"James Robinson",5.299,1,-1
"276",18538,3523833,"Marlon Mack",4.41285714285714,0.7,-3
"277",18538,3523926,"Jonathan Taylor",4.98625,0.8,-1
"278",18538,3524053,"James Robinson",5.35642857142857,1.4,0
"279",18538,3524107,"James Robinson",3.743125,1.6,3
"280",18538,3524449,"Jonathan Taylor",5.48954545454545,2.2,5
"281",18538,3524457,"Jonathan Taylor",4.77777777777778,0.9,-1
"282",18538,3524463,"Jonathan Taylor",3.8675,0.8,0
"283",18538,3524500,"Jonathan Taylor",5.36066666666667,1.5,3
"284",18538,3524508,"Jonathan Taylor",3.936,0.5,-2
"285",18538,3524652,"James Robinson",6.55923076923077,1.3,0
"286",18538,3524752,"James Robinson",4.66466666666667,1.5,1
"287",18538,3524870,"Parris Campbell",8.73628571428571,3.5,7
"288",18538,3524923,"Jonathan Taylor",8.45297297297297,3.7,4
"289",18538,3524945,"Jonathan Taylor",4.50153846153846,1.3,0
"290",18538,3524949,"Jonathan Taylor",3.98962962962963,2.7,2
"291",18538,3525024,"Jonathan Taylor",5.60545454545455,1.1,-2
"292",18538,3525232,"James Robinson",4.076,1,-2
"293",18538,3525275,"James Robinson",4.11928571428571,1.4,-2
"294",18538,3525402,"Laviska Shenault Jr.",5.42857142857143,2.1,1
"295",18539,3523222,"Aaron Jones",5.74333333333333,1.8,1
"296",18539,3523232,"Aaron Jones",6.47545454545455,1.1,0
"297",18539,3523275,"Aaron Jones",7.005,1.8,6
"298",18539,3523297,"Jamaal Williams",6.00090909090909,1.1,1
"299",18539,3523432,"Dalvin Cook",5.40476190476191,2.1,2
"300",18539,3523446,"Dalvin Cook",7.13738095238095,4.2,7
"301",18539,3523457,"Alexander Mattison",3.8725,2,3
"302",18539,3523466,"Alexander Mattison",7.155625,1.6,5
"303",18539,3523477,"Dalvin Cook",3.97866666666667,1.5,1
"304",18539,3523490,"Dalvin Cook",6.77818181818182,1.1,1
"305",18539,3523536,"Jamaal Williams",6.524,1.5,3
"306",18539,3523562,"Allen Lazard",9.1035,4,16
"307",18539,3523582,"Jamaal Williams",5.4916,2.5,2
"308",18539,3523618,"Aaron Jones",5.17777777777778,0.9,0
"309",18539,3523705,"Aaron Jones",3.99571428571429,0.7,0
"310",18539,3523763,"Dalvin Cook",5.45333333333333,0.9,0
"311",18539,3524006,"Tyler Ervin",6.04176470588235,1.7,2
"312",18539,3524024,"Aaron Jones",7.104,1.5,-1
"313",18539,3524125,"Dalvin Cook",4.73533333333333,1.5,-1
"314",18539,3524183,"A.J. Dillon",6.43882352941176,1.7,1
"315",18539,3524254,"Aaron Jones",6.71294117647059,1.7,-1
"316",18539,3524274,"Aaron Jones",4.51,1.1,0
"317",18539,3524289,"Jamaal Williams",3.305,1.6,1
"318",18539,3524524,"Alexander Mattison",6.64921568627451,5.1,18
"319",18539,3524734,"Dalvin Cook",4.815,1.4,2
"320",18539,3524747,"Dalvin Cook",5.86541666666667,2.4,7
"321",18539,3524755,"Dalvin Cook",4.67625,0.8,0
"322",18539,3524764,"Alexander Mattison",5.25642857142857,1.4,-4
"323",18539,3524891,"Aaron Jones",4.03736842105263,1.9,0
"324",18539,3524900,"Jamaal Williams",4.913,1,1
"325",18539,3524909,"Aaron Jones",7.21125,2.4,13
"326",18539,3524920,"Aaron Jones",4.71722222222222,1.8,1
"327",18539,3525023,"Dalvin Cook",6.63666666666667,1.2,2
"328",18539,3525176,"Jamaal Williams",6.26615384615385,1.3,0
"329",18539,3525195,"Aaron Jones",6.13380952380952,2.1,0
"330",18539,3525234,"Jamaal Williams",3.97538461538462,1.3,1
"331",18539,3525335,"Alexander Mattison",5.85583333333333,2.4,7
"332",18539,3525367,"Dalvin Cook",3.87666666666667,1.8,1
"333",18539,3525399,"A.J. Dillon",5.745,2,6
"334",18539,3525408,"Tyler Ervin",9.13020408163265,4.9,20
"335",18539,3525422,"Aaron Jones",5.6076,2.5,1
"336",18539,3525557,"Dalvin Cook",6.076,1.5,0
"337",18539,3525613,"Dalvin Cook",4.915,1,1
"338",18539,3525664,"Aaron Jones",4.3675,1.2,2
"339",18539,3525674,"Aaron Jones",4.98333333333333,1.8,2
"340",18539,3525706,"Aaron Jones",6.20529411764706,1.7,1
"341",18539,3525733,"Tyler Ervin",7.50607142857143,2.8,9
"342",18539,3525740,"Aaron Jones",4.74722222222222,1.8,4
"343",18539,3525784,"Alexander Mattison",5.50647058823529,1.7,1
"344",18540,3523135,"Jordan Howard",5.37461538461538,1.3,2
"345",18540,3523145,"Jordan Howard",4.12846153846154,1.3,1
"346",18540,3523157,"Sony Michel",5.27692307692308,1.3,5
"347",18540,3523182,"Sony Michel",4.79636363636364,1.1,0
"348",18540,3523193,"Sony Michel",5.64714285714286,0.7,0
"349",18540,3523263,"Jordan Howard",3.61222222222222,0.9,-2
"350",18540,3523312,"Jordan Howard",4.662,1,-1
"351",18540,3523356,"Rex Burkhead",6.532,1.5,2
"352",18540,3523369,"Rex Burkhead",5.68833333333333,1.2,3
"353",18540,3523384,"Sony Michel",4.87857142857143,0.7,2
"354",18540,3523409,"Rex Burkhead",6.90589743589744,3.9,13
"355",18540,3523500,"James White",7.33454545454545,2.2,2
"356",18540,3523615,"James White",3.90071428571429,1.4,-1
"357",18540,3523670,"Myles Gaskin",5.46307692307692,1.3,1
"358",18540,3523691,"Myles Gaskin",4.55285714285714,1.4,1
"359",18540,3523720,"Myles Gaskin",5.8625,1.2,2
"360",18540,3523738,"Matt Breida",5.072,1.5,2
"361",18540,3523765,"Matt Breida",5.130625,1.6,0
"362",18540,3523775,"Myles Gaskin",3.70888888888889,0.9,-1
"363",18540,3523826,"J.J. Taylor",5.41166666666667,1.2,4
"364",18540,3523838,"James White",5.19071428571429,1.4,3
"365",18540,3523884,"Myles Gaskin",4.69214285714286,1.4,-1
"366",18540,3523897,"Myles Gaskin",4.91578947368421,1.9,4
"367",18540,3523985,"Matt Breida",5.21263157894737,1.9,5
"368",18540,3524123,"Rex Burkhead",5.04333333333333,2.1,5
"369",18540,3524334,"Sony Michel",5.314,1,2
"370",18540,3524383,"Sony Michel",5.26235294117647,1.7,3
"371",18540,3524454,"Myles Gaskin",4.07285714285714,1.4,1
"372",18540,3524506,"Sony Michel",4.2775,0.8,-1
"373",18540,3524563,"J.J. Taylor",5.61272727272727,1.1,5
"374",18540,3524573,"J.J. Taylor",5.42153846153846,1.3,3
"375",18540,3524619,"J.J. Taylor",4.73923076923077,1.3,1
"376",18540,3524736,"Myles Gaskin",3.56666666666667,1.2,0
"377",18540,3524781,"Matt Breida",3.62357142857143,1.4,3
"378",18540,3524794,"Matt Breida",3.80176470588235,1.7,3
"379",18540,3524833,"Jordan Howard",4.53111111111111,0.9,-2
"380",18540,3524854,"Jordan Howard",5.19571428571429,0.7,0
"381",18540,3524867,"Jordan Howard",5.94727272727273,1.1,0
"382",18540,3524931,"James White",6.29178571428571,2.8,5
"383",18540,3524943,"Rex Burkhead",4.30454545454545,1.1,1
"384",18540,3524965,"Sony Michel",5.2925,0.8,1
"385",18540,3525062,"Sony Michel",4.29714285714286,0.7,0
"386",18540,3525217,"Myles Gaskin",4.66071428571429,1.4,1
"387",18540,3525303,"Rex Burkhead",3.86,0.7,-3
"388",18541,3523164,"Antonio Gibson",4.16153846153846,2.6,1
"389",18541,3523172,"Antonio Gibson",4.99714285714286,0.7,-4
"390",18541,3523223,"Boston Scott",5.23388888888889,1.8,-2
"391",18541,3523327,"Peyton Barber",5.1724,2.5,5
"392",18541,3523336,"Peyton Barber",3.23,1,-1
"393",18541,3523471,"Corey Clement",4.56076923076923,1.3,1
"394",18541,3523508,"Jason Huntley",7.62052631578947,1.9,-4
"395",18541,3523565,"Boston Scott",4.64,1,1
"396",18541,3523679,"Boston Scott",5.874,1,1
"397",18541,3523707,"Corey Clement",5.14545454545455,1.1,0
"398",18541,3523818,"Antonio Gibson",5.10571428571429,1.4,0
"399",18541,3523840,"Antonio Gibson",5.65741935483871,3.1,2
"400",18541,3523862,"Antonio Gibson",6.81615384615385,2.6,0
"401",18541,3523871,"Peyton Barber",5.86916666666667,2.4,0
"402",18541,3523932,"Corey Clement",5.62,1.1,1
"403",18541,3523945,"Corey Clement",3.88733333333333,1.5,0
"404",18541,3524004,"Antonio Gibson",6.72320754716981,5.3,20
"405",18541,3524026,"J.D. McKissic",6.57636363636364,1.1,-3
"406",18541,3524071,"Boston Scott",4.43541666666667,2.4,-5
"407",18541,3524138,"Peyton Barber",4.15714285714286,1.4,0
"408",18541,3524423,"J.D. McKissic",2.798125,1.6,-1
"409",18541,3524584,"Boston Scott",6.24315789473684,1.9,-5
"410",18541,3524597,"Boston Scott",5.07466666666667,3,10
"411",18541,3524737,"Antonio Gibson",5.23333333333333,1.2,1
"412",18541,3524745,"Peyton Barber",3.705,1.2,0
"413",18541,3524808,"Corey Clement",6.6604347826087,2.3,4
"414",18541,3524820,"Corey Clement",4.55125,1.6,2
"415",18541,3524859,"Boston Scott",4.49769230769231,1.3,0
"416",18541,3524888,"Boston Scott",6.98818181818182,2.2,3
"417",18541,3524925,"Peyton Barber",4.434,1,-1
"418",18541,3525219,"Antonio Gibson",5.29666666666667,1.2,1
"419",18541,3525414,"Antonio Gibson",6.05315789473684,1.9,-4
"420",18541,3525447,"J.D. McKissic",4.60928571428571,1.4,0
"421",18541,3525492,"Peyton Barber",4.62285714285714,1.4,3
"422",18541,3525515,"Peyton Barber",7.34869565217391,2.3,0
"423",18541,3525537,"Peyton Barber",5.665,1.2,1
"424",18541,3525588,"Boston Scott",4.08846153846154,1.3,0
"425",18541,3525638,"Peyton Barber",4.304,1,-1
"426",18541,3525645,"Peyton Barber",4.02071428571429,1.4,0
